phi,q025,q16,q50,q84,q975
0.043283283283283285,0.2594247519371028,0.2689228003287156,0.2794002116947409,0.28964730081110457,0.3000915986079878
0.04351351351351352,0.2615336920798615,0.27103697598884674,0.28157893292027564,0.29187467097818603,0.30235197099926214
0.04374374374374375,0.26365779040662235,0.27322719598126294,0.28377394242904647,0.29412564916098966,0.3046115718735176
0.04397397397397398,0.2658225763345251,0.2753577326388003,0.2859617973259185,0.29636960392308953,0.306882663016356
0.044204204204204206,0.26798281497779336,0.2775183588978592,0.2881916203708218,0.2986302461650826,0.309177680663696
0.044434434434434435,0.27006620431358536,0.2797288077856576,0.2904161503259039,0.30085044715198545,0.3114866190774782
0.04466466466466467,0.27218771654819096,0.28195251314372305,0.2926645507666797,0.30315862583258685,0.31381465837750994
0.0448948948948949,0.27439153692133433,0.28417005612427565,0.29489716509643654,0.3054580252394352,0.3161141510061236
0.04512512512512513,0.27661437315860943,0.28640440162219344,0.29716259819879876,0.3077441227901291,0.3184514707690221
0.045355355355355356,0.2788985467932798,0.2886348504386181,0.2994317529682305,0.31003214796472844,0.3207922208336444
0.04558558558558559,0.28110189734102276,0.29087538619384795,0.30171571702246364,0.312352875955816,0.3231860931013681
0.04581581581581582,0.283345164006201,0.2930979784660865,0.304015703813322,0.3146775309693421,0.32554407643255345
0.04604604604604605,0.2855983989475439,0.29535554771005756,0.3063477565919601,0.31703612967539524,0.32795743932517457
0.04627627627627628,0.2878487577745066,0.2976346785154602,0.3086689708117278,0.3193749855672517,0.33031887234502727
0.04650650650650651,0.29014517160903935,0.29992973024157565,0.3109816957185447,0.32173747438449424,0.33274579095403223
0.04673673673673674,0.2923893478596436,0.3022281448872511,0.3133397283700762,0.3241106952029052,0.33518586828121505
0.04696696696696697,0.29465554270929867,0.3045267055767736,0.31570435394181506,0.32649095910171233,0.3376063561033902
0.0471971971971972,0.29694979307805536,0.3068465516927046,0.3180810651103733,0.32891576953909935,0.3400304078338254
0.04742742742742743,0.299275766866333,0.3091792413754899,0.32046213464107853,0.33134323934596305,0.34247881667333907
0.047657657657657664,0.30160459904039316,0.3115293631815345,0.3228419831853923,0.33377683313598755,0.3449297373851944
0.04788788788788789,0.3039376620576306,0.31389814341915695,0.32524005090434494,0.33622659751439776,0.34741930573617696
0.04811811811811812,0.306296517326455,0.316263069282742,0.32767617882247657,0.33867189328884273,0.34990175114222616
0.04834834834834835,0.3086687518643948,0.31863639541169064,0.3301114307904308,0.341141067005237,0.3524064654000392
0.048578578578578585,0.31105386100849125,0.3210779260744091,0.3325558719939708,0.34363649794859186,0.3548649903023185
0.048808808808808814,0.3134517814734396,0.32351695553648047,0.3350286195148666,0.34612479069934127,0.35739641529934374
0.04903903903903904,0.3158660405632877,0.3259310149872447,0.3375082719184233,0.348652409863107,0.3599658520758499
0.04926926926926927,0.3182849656927693,0.3283893269500297,0.3400012600641234,0.3511865416421282,0.3625007621609798
0.04949949949949951,0.32072111382598173,0.330842783056212,0.3425250355702841,0.35370757174588807,0.36507555311207857
0.049729729729729735,0.32318714749095095,0.33330333177291466,0.3450281352110947,0.35622909135805153,0.3676371366773958
0.049959959959959964,0.32566665157155134,0.33576627773330253,0.34755602516381134,0.3587852712872294,0.37027225130895414
0.05019019019019019,0.32813389240603785,0.33824291108268223,0.3501151833096512,0.36134259983216704,0.3729084834163815
0.05042042042042042,0.3305719713951049,0.3407515136079872,0.3526497987557463,0.3639489356414494,0.3755171505471224
0.05065065065065066,0.33306250015478006,0.3432783271747375,0.3552042783545614,0.3665506809449489,0.37811446182728514
0.050880880880880885,0.33555063945697255,0.3458131677586646,0.3577727307781027,0.3691736989074935,0.38072332040100487
0.051111111111111114,0.33807987385338756,0.3483881525057628,0.3603479169906237,0.3718316518640453,0.3833560535480073
0.05134134134134134,0.34061656114269045,0.35096407875676566,0.362944296086961,0.3744574481351323,0.3859799428804234
