phi,q025,q16,q50,q84,q975
0.020490490490490492,-0.2656639946775284,-0.2509656101572881,-0.23571154033968963,-0.2207556535711295,-0.20621057302066007
0.02072072072072072,-0.2600203394004,-0.245295595959204,-0.23006486874612794,-0.2151320701883909,-0.2006477453849164
0.020950950950950953,-0.2543493280759851,-0.23964062319553514,-0.224412357040755,-0.20949282286978707,-0.1949854778830842
0.02118118118118118,-0.24869040183070992,-0.23395605815170065,-0.21873432224289258,-0.2038029808644888,-0.18930350711545993
0.021411411411411414,-0.24296957198174604,-0.2282695298624995,-0.21302812572569413,-0.19810495195105438,-0.18357647660881846
0.021641641641641642,-0.23728767594269373,-0.2225448102582043,-0.20733182529644786,-0.19241577730787457,-0.17784513362067125
0.021871871871871874,-0.23162373667759256,-0.21681215479572602,-0.20158287703126618,-0.18666133228366974,-0.17207496498056643
0.022102102102102103,-0.2259214018770931,-0.21104902838448977,-0.1958349110372031,-0.18086955285752482,-0.1663233376099562
0.022332332332332335,-0.22019007100172813,-0.20526966011985434,-0.1900533732309,-0.17507425172981547,-0.16050935497098617
0.022562562562562564,-0.21446950865499112,-0.19949594621948108,-0.18427345893475175,-0.16927702660937297,-0.15472487296360163
0.022792792792792796,-0.20863743482493885,-0.19373688918775606,-0.17846935745084658,-0.16346901711139014,-0.14886938590019702
0.023023023023023025,-0.20288911340843627,-0.18792375410983284,-0.17264982420143588,-0.15760495446598818,-0.14298300501120384
0.023253253253253257,-0.1970744061037789,-0.18207281784679377,-0.16680773232130972,-0.15171407736790793,-0.1370923224891218
0.023483483483483485,-0.19133069577859932,-0.17622870787339967,-0.1609275310384931,-0.1458324409903185,-0.1312216106053154
0.023713713713713714,-0.1854648803280675,-0.17036515957609977,-0.15504638378702695,-0.13991529575065373,-0.1253355662516076
0.023943943943943946,-0.1796010609106349,-0.16450480643232865,-0.14914652571283177,-0.13397291848086784,-0.11936063171281953
0.024174174174174175,-0.17375464133617166,-0.1585930215592983,-0.14321264396596742,-0.12804723174368776,-0.11341058028520053
