phi,q025,q16,q50,q84,q975
0.17573573573573575,0.6618622944746815,0.6744912652936781,0.6874332489309526,0.7003388931503367,0.7131101553703244
0.17611611611611613,0.6634193537337978,0.6760822430718294,0.6890371475850385,0.7019773037593818,0.7147639951237109
0.1764964964964965,0.6649827081404466,0.6776699417960413,0.6906404322110883,0.7036093947318485,0.7164051071777265
0.1768768768768769,0.6665388430621636,0.6792410450634309,0.6922420790529742,0.7052219515383933,0.7180374660154145
0.17725725725725727,0.6680997499599687,0.6808033817705406,0.6938327552184449,0.7068381902161832,0.7196671734545135
0.17763763763763765,0.669662243808248,0.6823655694785329,0.6954112836881082,0.7084330748288916,0.7213060527623375
0.17801801801801803,0.6712014770238793,0.6839131641792743,0.696981889116712,0.710031710762466,0.7229110416429162
0.1783983983983984,0.6727383637603277,0.6854625048442787,0.6985575541592786,0.7116103183322477,0.7245109787560663
0.1787787787787788,0.6742483880176381,0.6870080779208633,0.7001208859806792,0.7131841458163258,0.7261241682072572
0.17915915915915917,0.6757592525536407,0.6885460408071697,0.7016809200472168,0.7147650498258841,0.7277267165610889
0.17953953953953955,0.6772758395786667,0.6900769396183439,0.7032344673939928,0.7163496381849914,0.7293208676519788
0.17991991991991993,0.6787901218532291,0.6916004624719769,0.7047810161545994,0.7179157367165038,0.7308841830851329
0.1803003003003003,0.6802941340345346,0.6931242595788527,0.7063111266095407,0.7194754217837652,0.7324620740559953
0.1806806806806807,0.6817748505312641,0.694623555308951,0.7078397954389302,0.7210330861386203,0.7340268933353365
0.18106106106106107,0.6832693601447822,0.696129356640367,0.7093626322498026,0.7225703901655208,0.735601531522478
0.18144144144144145,0.6847547398130781,0.6976342085491739,0.7108780190043379,0.7241089831074933,0.7371522008549757
0.18182182182182183,0.6862355085511145,0.6991296774731656,0.712391649379701,0.7256432878626399,0.7386963632584204
0.1822022022022022,0.6877267716831953,0.7006163658478682,0.7138905782608784,0.7271589839413528,0.7402388799174467
0.1825825825825826,0.6892028473070492,0.702089521428713,0.71538762701803,0.7286845723777046,0.7417664291058306
0.18296296296296297,0.6906772729113159,0.7035596597160703,0.7168860990401057,0.7302036343660588,0.7432811073130247
0.18334334334334335,0.6921201187616847,0.7050397054008378,0.7183703199427365,0.7317083923148278,0.7447985164750166
0.18372372372372373,0.6935713565086558,0.7065106751327133,0.7198503036205198,0.733219748955979,0.7463353454678529
0.1841041041041041,0.6950176477193978,0.7079735961764982,0.7213252245918509,0.7347201199179627,0.7478338638965324
0.18448448448448448,0.6964569650906367,0.7094318228967501,0.7227965746133194,0.736203070470505,0.7493583350599768
0.18486486486486486,0.6978803243277102,0.71087021107407,0.7242575843962186,0.7376776667069707,0.7508712274476127
0.18524524524524524,0.6992796326092058,0.7123045287167552,0.7257106649568377,0.7391537097381531,0.7523883326847106
0.18562562562562562,0.7006775347235241,0.7137314003955064,0.727154069828239,0.740624137117846,0.7538609608818854
0.186006006006006,0.7020573736575725,0.7151511513061245,0.7285955141335727,0.7420940928955999,0.7553365335630434
0.18638638638638638,0.703453054271498,0.7165597887016968,0.7300360878980989,0.7435370338546742,0.7568026475919628
0.18676676676676676,0.7048602860451926,0.7179690764803395,0.7314671522665156,0.7449722222481844,0.7582537325879819
0.18714714714714714,0.70623791418923,0.7193585111677178,0.7328908652454097,0.7464093008807368,0.7597133702505017
