phi,q025,q16,q50,q84,q975
0.07987987987987988,0.016318827781112214,0.02535222719973059,0.03457788717285982,0.04387066937168627,0.05281089387432393
0.08026026026026026,0.01945027376703249,0.028491923937169455,0.0377127204789495,0.04699453209470983,0.055933082335859106
0.08064064064064064,0.02259983089676018,0.031635517151387016,0.04084453330845416,0.0501188827706556,0.05905358831595779
0.08102102102102102,0.02573119618302304,0.0347745210583786,0.04397396098315773,0.05323788241534857,0.0621598687487542
0.08140140140140141,0.028878731764824868,0.037917659802683384,0.04709342961334572,0.05635263584650297,0.06528463017865889
0.08178178178178179,0.03202003620297811,0.041050100329739186,0.05022579764592797,0.05947201803681931,0.06840077228412694
0.08216216216216217,0.03517515666762903,0.0441869214809823,0.05335328632486005,0.06259304684868865,0.07152598798779229
0.08254254254254255,0.03829613753444887,0.047321314402866445,0.05647169943331793,0.06570996998473333,0.0746443121148823
0.08292292292292293,0.04142647939619371,0.05045505012850353,0.05959122925705346,0.06881474807628964,0.07775760519382587
0.08330330330330331,0.044542242918866944,0.05358052289854707,0.06271928178842227,0.07193397002321793,0.08085175871402488
0.08368368368368369,0.04767111655759676,0.05670091313099641,0.06583434197731892,0.07504291317404618,0.08396274918326525
0.08406406406406407,0.050796335949367506,0.05981891313281304,0.06895095814463742,0.07814725685920444,0.08706791680498162
0.08444444444444445,0.05390125163835936,0.0629392708621313,0.07206635020581457,0.08125178853573728,0.0901785179304794
0.08482482482482483,0.057014992983666246,0.06605869262884272,0.07517823963630262,0.0843591816620333,0.09327876402575555
0.0852052052052052,0.06013784903716778,0.06918582278536552,0.07828931039531821,0.08747097471053167,0.09637555238640126
0.08558558558558559,0.06324419857599235,0.07229036186495166,0.0813963711685742,0.09058483777002885,0.09948570686826742
0.08596596596596597,0.06636192742359888,0.07539252385114084,0.08449875551767894,0.09368368913841889,0.1025986415637727
0.08634634634634634,0.0694701351956807,0.078503976381016,0.08760761181003235,0.0967937934666144,0.10572776108182193
0.08672672672672672,0.07257280827893219,0.08160330961845115,0.09071124032082227,0.09990999263601527,0.10882211453584566
0.0871071071071071,0.0756706537727924,0.08470579327851523,0.0938104566058616,0.10300775188920035,0.11192904140858548
0.08748748748748748,0.07875744514126579,0.0878054376909175,0.09690331570654145,0.10610802708560209,0.1150404774541419
0.08786786786786788,0.08185170005066887,0.09090502858291803,0.10000303188255744,0.10920356205996219,0.11812347051149809
0.08824824824824826,0.08495657409093428,0.09399756487216628,0.10309847795734246,0.11228857344181922,0.1212432585821857
0.08862862862862864,0.0880693791273316,0.09708860120249445,0.10619540254362798,0.11537625953365391,0.12432972059243666
0.08900900900900902,0.09113457228395457,0.10017856372514725,0.10929013296193091,0.11846762704697149,0.12740511135351382
0.0893893893893894,0.09421722245143285,0.10326706524394925,0.11237839021039876,0.12155635252420287,0.1304691077633584
0.08976976976976977,0.09728843919534755,0.10634178504706095,0.1154606252292474,0.12464266247961395,0.13356860337493223
0.09015015015015015,0.10036716845892592,0.10943051053345253,0.11854579106035543,0.12773144497004593,0.13664180905701492
0.09053053053053053,0.10345954751777023,0.11250529433237594,0.1216315859746206,0.13081170837505887,0.1397517414840225
