phi,q025,q16,q50,q84,q975
0.04374374374374374,-0.36040446710488366,-0.34644750135505975,-0.33174085544954623,-0.31708000871351555,-0.30300284373983694
0.04412412412412413,-0.35640346194677863,-0.34245178930476716,-0.32775085455929326,-0.3131110349960137,-0.29896675405699646
0.04450450450450451,-0.3524088568619214,-0.3384417846835156,-0.32376276066477966,-0.30912969298410437,-0.29496320936447334
0.04488488488488489,-0.3483795162998502,-0.3344185365384161,-0.3197681921119924,-0.30511859229424054,-0.29095719633996514
0.04526526526526527,-0.3443520823178584,-0.33041293933629534,-0.3157594325814009,-0.3011153060435047,-0.28693711651779324
0.04564564564564565,-0.3403028951730462,-0.32637783692907335,-0.31173480984865803,-0.2971206921344205,-0.282901206943054
0.046026026026026026,-0.3362881535067833,-0.3223413647962793,-0.3077011614414354,-0.29308451712223493,-0.2788500047529123
0.046406406406406406,-0.3322275681955201,-0.3182864302099395,-0.30364860230642365,-0.28902842299797954,-0.27476813700088765
0.046786786786786785,-0.32817925817820814,-0.3142493219297862,-0.2995944777995175,-0.2849516074281401,-0.2707308382729985
0.04716716716716717,-0.3240907020847055,-0.3102018213247958,-0.29552470827083066,-0.28087494984840206,-0.2666213133704212
0.04754754754754755,-0.32004029734994865,-0.30612726952371383,-0.29145811911461705,-0.2767800510293869,-0.2624984586465519
0.04792792792792793,-0.3159910705187,-0.3020322167355503,-0.2873826363672935,-0.2726626654596765,-0.2584143114767098
0.04830830830830831,-0.3118884759245495,-0.2979445718926315,-0.2832744862091793,-0.26854161550615707,-0.25433298276286326
0.04868868868868869,-0.30782257172740124,-0.29384204844616096,-0.2791733368121094,-0.2644235609760344,-0.25019015836121505
0.04906906906906907,-0.3036975696544678,-0.28974644147260264,-0.275054414231279,-0.26031505823557094,-0.24606377121763534
0.04944944944944945,-0.29954884365751117,-0.28560849926801285,-0.2709281149429879,-0.2561830100802515,-0.2418771351801086
0.04982982982982983,-0.29547453874084184,-0.28147800732254696,-0.26681114857642946,-0.2520492776487558,-0.23771666300456448
0.05021021021021021,-0.2913493176167133,-0.2773099070796979,-0.26265705500193726,-0.2478913026443554,-0.23349457443366262
0.050590590590590595,-0.28724348579115133,-0.27317008279241356,-0.2584874825114499,-0.24371099557489548,-0.22932497669962196
0.050970970970970975,-0.2831131137747993,-0.26901100017035945,-0.2543195717661666,-0.23955759853136874,-0.2251469476600981
0.051351351351351354,-0.27896382286377674,-0.2648509079376732,-0.2501404526409198,-0.23538569091338704,-0.22097223069598
0.051731731731731734,-0.2748413601610055,-0.2606886569228476,-0.24595145806776425,-0.2311861433920775,-0.2167924789723853
0.05211211211211211,-0.2706434442946908,-0.25648231314694103,-0.24174176022730098,-0.22698619161965164,-0.2126033461538812
0.05249249249249249,-0.26650370719400623,-0.2522757438958659,-0.23753013196964945,-0.22277994724571307,-0.20842233711567376
0.05287287287287287,-0.2622967084104336,-0.24807436440589442,-0.23331782307641147,-0.218568693924005,-0.20419359002118906
0.05325325325325325,-0.25811115447493105,-0.24386557718612065,-0.22910126632083136,-0.2143612712956722,-0.19996137074095807
0.05363363363363364,-0.253932149694911,-0.23966073904029078,-0.2248757615078981,-0.2101455654256362,-0.19572939242220805
0.05401401401401402,-0.24971199585332396,-0.2354540020476112,-0.22064626416369568,-0.20591227566876666,-0.19147474918321616
0.0543943943943944,-0.24547480138557973,-0.23119695506816315,-0.21640690447042926,-0.2016609481379277,-0.18716715718483412
0.05477477477477478,-0.24121722848036595,-0.22694741451433165,-0.21215428806449635,-0.19742584727723447,-0.18292085398172644
0.05515515515515516,-0.23697092497381325,-0.22270799679016692,-0.2079057890207103,-0.1931669999001231,-0.178663449530504
0.055535535535535537,-0.2327310386154163,-0.2184536619588327,-0.20364358486566753,-0.18889361039694477,-0.17441842484322354
0.055915915915915916,-0.22849056463821266,-0.2141903021983,-0.19938249660565643,-0.1846260637528064,-0.1701565321603394
0.056296296296296296,-0.22420504462012583,-0.2099000212145334,-0.19510924188627776,-0.18036533962834167,-0.1658836077622186
0.056676676676676675,-0.21989404720856695,-0.2056412756973134,-0.19083183101309698,-0.17610097076751158,-0.1615879007352061
0.05705705705705706,-0.2156418926500418,-0.20136717001270177,-0.18654821463550264,-0.1718162708611999,-0.15731636595366597
0.05743743743743744,-0.21137671960944646,-0.19707329402531404,-0.18224611227099455,-0.16753020164940285,-0.15303971658979873
0.05781781781781782,-0.20709099170306244,-0.19278399322431516,-0.1779582687887737,-0.16322820468425533,-0.14875832801011582
0.0581981981981982,-0.2027894965879462,-0.18848017966246722,-0.17365739752261466,-0.15892820671704475,-0.14447279038321628
0.05857857857857858,-0.1984952159666234,-0.1841673486194388,-0.16936485048448513,-0.1546313828984545,-0.1401297824279448
0.05895895895895896,-0.19420768198991048,-0.17983936928782523,-0.16504554560184218,-0.15033279552074175,-0.13581531331842556
0.05933933933933934,-0.1898753830510596,-0.1755237893261874,-0.16071106084423875,-0.14604426012536065,-0.1314963600477608
0.05971971971971972,-0.1855306115416029,-0.17119369221613762,-0.1563803942983642,-0.14174676316078264,-0.12723185763992334
0.060100100100100105,-0.1811430092677369,-0.1668772284059273,-0.15205628045593228,-0.13744014925116602,-0.12292896474358808
0.060480480480480485,-0.17681450347406796,-0.16251687651976787,-0.14773020066923478,-0.13310969148944501,-0.11860682836817522
0.060860860860860864,-0.1724473026217236,-0.15815208194440422,-0.143394513126629,-0.12876927029389634,-0.11430827116444715
