A,phi_c,w,weight
0.9824284648725587,0.4246278559238208,0.19116177626129596,2.772657059102726e-119
0.9957138875411449,0.22714858192087273,0.09172008068192213,5.933670499007559e-119
1.071329848594159,0.3911097936930563,0.14398824281522465,6.956956371460403e-119
1.3365870230754116,0.2449999701357708,0.06982809353655454,7.509600101037733e-119
1.1560132662441998,0.3303152485094354,0.11065206977816901,7.623764667249093e-119
1.046866811011892,0.4265243454216352,0.170653918144972,7.733243856052504e-119
0.977557000631947,0.4247621984802552,0.19073938292070666,8.35428385409874e-119
1.0412035228015597,0.37453210368050405,0.13198126845056518,1.1758095047851517e-118
1.0130330895108504,0.4112132259564223,0.15883587921618542,2.908461496231983e-118
1.1191229631607946,0.3287211756125128,0.13492621822012085,2.9570627068601654e-118
0.6117230693274287,0.26481297502086387,0.12067160083554172,3.002350411228957e-118
1.2275923807561728,0.3029656166783363,0.09403819671966789,3.7238093943514857e-118
1.1085249700190154,0.4146706474095685,0.17187539752411213,6.82330175978479e-118
1.063936400108684,0.4267615012123325,0.18361620174326868,7.700678607228197e-118
0.7301279821272821,0.2999757767050646,0.09094385038447035,8.990585773425368e-118
1.0651765179548889,0.43105819669539813,0.17721409083756298,9.077324162688564e-118
1.0438854925206176,0.25074853032682864,0.06335106830313525,1.0486191104084241e-117
0.8248676213527784,0.333586317864462,0.16686710709712113,1.290641196668942e-117
0.652998558890765,0.2729802590050041,0.08886263213811293,1.4280431700676328e-117
1.0867817008779213,0.41351022390555814,0.17611083956269882,1.5190397275435395e-117
1.1264971180590209,0.3805038934508058,0.14618840307072836,2.80220205189938e-117
0.9885524627429625,0.3559582255093072,0.16415029709584905,3.4205837582218195e-117
1.1493856610255282,0.2898280594215674,0.0746988836006212,4.1494023603125525e-117
1.0598983768100574,0.4272655797210245,0.1738280544979147,5.1760608553036956e-117
0.6896058953668227,0.3167470795851386,0.1581969601852565,5.5371635912411175e-117
0.7877835943490723,0.37997660899097463,0.17891293050306928,5.728160143987583e-117
0.7023813883373329,0.34062916847738633,0.12935342814915618,6.84377321291268e-117
1.146775449119362,0.3341539355645762,0.11361272060786011,9.332344289538339e-117
0.6835348711799618,0.2752718639790037,0.08514719602648212,1.608979866164041e-116
0.971517914659989,0.22801796535699315,0.09353263393891194,2.315639929158662e-116
0.9896858541433495,0.40673709777513145,0.1573621834215017,3.6943839082849723e-116
1.1848052516073828,0.32019247730480793,0.11510111167588184,4.102807535173171e-116
0.7045504575986801,0.35038723426902707,0.14191739938565548,6.132273747193109e-116
0.935611083666597,0.3213102998236328,0.0941871192944525,7.614469239770208e-116
1.0963369505251634,0.41565371475141966,0.168968860758679,1.0833284892602108e-115
0.7591228861069563,0.3718452258131917,0.15398673395860912,1.199137763750974e-115
0.8110010651207009,0.3097914557883099,0.1558663793061053,1.5635328763101175e-115
1.0594792270291187,0.30351759833057823,0.13264729657788463,2.09373670644732e-115
1.0602813402843623,0.39598496991770094,0.14901914816011713,2.4970708905296634e-115
0.8889480206962777,0.22953617813841265,0.06949888881073822,2.6068303096651214e-115
1.1015130711396388,0.40751985329959317,0.16259892485524752,3.5310551518410675e-115
1.019335917817278,0.4247463430719043,0.18373603419374024,4.0536122366656726e-115
0.7207666834237223,0.30544287370114676,0.15466840003890575,6.542013360160818e-115
1.1527730654087343,0.3379036139295679,0.12352918018540177,7.5866586039592935e-115
0.6704505053175396,0.3101928299257424,0.1526322268174892,1.6275145590129172e-114
0.8433012878515296,0.26137193031270733,0.06977967925341247,1.7162654682101227e-114
1.2476762850234007,0.29338882654118215,0.0863750154703286,2.3008119692021843e-114
0.7537532930568371,0.2707217947847913,0.07700877782930042,2.3797391892573635e-114
0.6585256484098476,0.24030390959498593,0.09972335401939904,2.3834142163789807e-114
0.8248586138086775,0.24079457149510475,0.11163212811267641,3.284608190255412e-114
0.9127147687397574,0.3921539851190283,0.15072792165394622,4.995361222887364e-114
1.050297836726159,0.4204243601672635,0.17195647473250453,1.0225498531315541e-113
0.997364565063334,0.25792755516349275,0.1155025514232624,1.0918993075570541e-113
0.9519214613380953,0.3177245020166575,0.09188406373057631,1.1935306044921972e-113
0.8169184406242476,0.22309661100677103,0.08180762597466908,1.3945567676771054e-113
0.8671111601476102,0.23181827558187906,0.07003600445363176,1.8177765481146784e-113
0.8797555639071994,0.38029487921755023,0.18049090202461632,1.9917847646036454e-113
1.3174566528272251,0.27864327113777776,0.0867466700088205,2.8442572046476747e-113
0.6375908189408719,0.26511687697777986,0.12473203002437303,2.8398410073672e-113
1.1921186246072377,0.302058400398054,0.08868409874239933,3.0358498825114975e-113
0.7676488562762369,0.22882750915251904,0.07940992790214277,3.9723396046647674e-113
1.020167132661225,0.22515694675115705,0.08642158824300496,4.7800677317638915e-113
0.7377211614409127,0.3643820731279075,0.15424294539047964,4.814037405776275e-113
0.8504343674818653,0.2236015987433917,0.08938481216834882,5.62402646529435e-113
0.7207693488695863,0.35908968196535596,0.15577740105194812,1.0804771224585088e-112
0.6033868162954015,0.27670855639686764,0.10854865680692852,1.5720464450230182e-112
0.9584099037920186,0.3801928516985482,0.1387550774296776,1.9854259738563063e-112
0.7866790815274065,0.3147564078517582,0.158128127295485,2.6996320288497153e-112
0.8351450439608037,0.39451858622325164,0.17463312753880936,3.191070115004892e-112
0.9713848633068807,0.4161076466190545,0.1726641426445289,4.289881313540764e-112
1.121778161157934,0.35379361572182333,0.1294002848921872,8.369714803007587e-112
0.8630773913748104,0.2242583503220924,0.07493977345754826,1.4586650131203557e-111
0.9799468367195825,0.29861335449541015,0.13760492824644657,1.6744741046338194e-111
1.2951897056104578,0.25090681840192874,0.06729498634389008,1.6836489060108723e-111
1.038849325463726,0.36649534379262216,0.1292591888454999,2.0251180999030507e-111
1.2420965639812032,0.2924182088860572,0.0853511182438059,2.8498320377409685e-111
0.6527437772944378,0.24318323690457455,0.09563375260881321,7.859582633508483e-111
1.0511375431094994,0.40133334021241174,0.15639149039054226,8.20364590644912e-111
0.6698947524169032,0.2818131520688696,0.13861196306445941,8.734300628232034e-111
1.0778119847230592,0.37017502086077103,0.15526855066565903,9.985452545313868e-111
1.042566572432417,0.3093504704508039,0.08694579485920088,1.0752113300781953e-110
0.9660316518688639,0.3371649435188706,0.10685471755261403,1.1247039396418645e-110
0.9936005985809899,0.37900049246027767,0.1379678021621632,1.130237868776699e-110
0.6556216904417376,0.24477108558271632,0.09140559076793385,1.1533289501931838e-110
1.185354144601753,0.29815573108542726,0.11355566806602264,2.3154583123826738e-110
1.3331151693736452,0.24607644480583724,0.07258692115463064,4.466579580423658e-110
0.79890205418085,0.3038906610674825,0.08905358151155754,5.526199570754206e-110
0.9251285362648289,0.35552123029204163,0.16748666001838886,6.893543525782868e-110
1.147178250604716,0.27326214324350406,0.1107118196067049,1.0368953677255635e-109
0.7224773193410243,0.3144331586323157,0.10425287702326494,3.825457149486119e-109
0.9100900356643908,0.40429032651787744,0.16995157615287,4.32881598164712e-109
1.1139035357304277,0.3586333610961048,0.13627070778509218,5.918525667218668e-109
0.6897464135224158,0.34091339694238343,0.1533095953884981,6.28364792596691e-109
0.6450079987638393,0.31538138101054436,0.14223228412124092,1.1868806969907572e-108
0.8011364514596693,0.28846478969712397,0.08071245698499799,1.8383568097664287e-108
1.0236728357821825,0.2657466343364816,0.06611145867223946,2.3835308312244393e-108
0.6454407568957237,0.30800835872005794,0.14297007093058942,2.5598047033970967e-108
0.6552427016687385,0.31510895325071075,0.12047950781420841,4.17817302679366e-108
0.8138996444199158,0.35569724468144703,0.17164389656102885,4.938568565207559e-108
0.8497372475506317,0.39189291166795903,0.1672116801183344,5.9765163854739056e-108
1.0190309744590156,0.3317094186101641,0.1041487655195956,6.451543251309366e-108
0.9894137792346811,0.4100532037473452,0.17340930886826095,1.2548828453307026e-107
0.6228268876299854,0.30044315258280907,0.13017160636328984,1.7120035626867067e-107
0.9455162056204323,0.39524625683104375,0.1553738060931352,2.0074188627250173e-107
0.9724080984326182,0.312206168781777,0.08911183893703326,3.100393079938274e-107
1.1545660719749282,0.22769844115091575,0.07664322521553037,3.241446135382731e-107
1.1331261638518146,0.33825385116436535,0.1265618847769818,3.474549155542789e-107
1.1305108824543684,0.2928326726806447,0.07798140859041623,3.8938551920587196e-107
0.7055614554302672,0.3383250987458477,0.15848026970648674,6.701472691948536e-107
0.9904520159730197,0.38398148734577386,0.14395239788169317,1.1329292557764236e-106
0.6611670202985422,0.31365816738146446,0.14698207298826266,1.1543429307108888e-106
1.110337932587731,0.23193796336336503,0.08753794471765305,2.7216204697143146e-106
1.0049537645445206,0.26424928879323883,0.06637752054820195,3.9360882651982824e-106
0.8902383580481708,0.3464264159062951,0.11668327964480095,4.652855743761987e-106
0.9760453900340877,0.3488902663971791,0.1587428074684929,5.040089304823163e-106
0.92867488622705,0.3601364211365614,0.1262538512256098,5.19612516981995e-106
0.9374684164322247,0.2885839389901015,0.07527719197859793,6.695615210062031e-106
1.1266028190411532,0.33893834996579986,0.12183866096584671,7.776485358825018e-106
1.1402151769602593,0.31990765310524605,0.12388399982349715,9.496112774938524e-106
0.8938868864391676,0.37116064631554413,0.13733960974949433,1.1220888500119111e-105
1.0088636969581817,0.4020188071938078,0.1622652773960018,1.5233120920861622e-105
0.9294239400374469,0.3702298987440584,0.13479369984287473,3.3277024733117153e-105
0.755076138531523,0.32777527088260894,0.11236042434500619,6.136914948994026e-105
0.6392151511045903,0.298833024554779,0.1370797427086823,6.557127598483437e-105
0.7904509275821834,0.3029313850764339,0.1502512397779892,2.5230347358954743e-104
1.006987296688882,0.22313181064588472,0.0797722533169887,2.5647610289626393e-104
0.6150724567419434,0.28091045421737904,0.11955519043626284,3.0379426331144663e-104
0.7302761572238161,0.3460991086845506,0.1367943897763117,5.5734647225568823e-104
0.9495010468961382,0.27376248404974146,0.12634798512342105,8.118985903427995e-104
0.9740735605531814,0.38572632419701414,0.14765225270887547,1.469798200968583e-103
0.9879008199293668,0.38311915857715695,0.1687826247326492,1.8375751374249e-103
0.6817397655333846,0.24223700614964372,0.10350208907190368,3.199482735782413e-103
0.9729291289736253,0.36857398891984827,0.13352630018738704,1.2419568148838384e-102
1.061072526628804,0.3243601673700136,0.10144141239809602,1.6767494089159559e-102
0.9990418635224589,0.3979823938545164,0.1671307684906105,1.750570477899154e-102
0.9910383052447393,0.30576935563840046,0.08547217775047945,2.2781176089172786e-102
1.0539852382833335,0.22424851395851653,0.07614796031657058,3.0763495289974283e-102
0.7247721573170018,0.33447494498880626,0.1252298802542259,4.113561671052491e-102
0.8555924820524758,0.36845202909302355,0.1400432066165989,5.257411268371884e-102
1.2582606240755538,0.24519002304013782,0.085618954846854,7.592840683305493e-102
0.6587703554118463,0.2735433763735051,0.12891279611266498,8.556931476466389e-102
0.7587548346440709,0.31424193024288094,0.15465405071408034,1.2781480865199954e-101
1.0873798555798757,0.28437454211303836,0.11959188833932662,1.964484792011585e-101
1.1183067141861134,0.281058896256537,0.0717023402251933,2.2257006909407584e-101
0.8726937046805041,0.3453429696980719,0.1638987441912445,2.4339079789707695e-101
1.0866496282877431,0.29252619196708163,0.12276531136949037,2.6317173068283944e-101
1.3108601262053998,0.25119005907880276,0.08271383061138221,3.143817772104211e-101
0.6601410729801849,0.2579557055182575,0.1172649989338621,3.855473356356614e-101
0.7380654578508903,0.3112860323326061,0.15273011769395164,6.499989560170803e-101
0.9924585452650163,0.3214481533080993,0.0975266783576273,7.235411231734654e-101
1.0152399415678577,0.3886943353405403,0.1537535014034111,1.0780974167130379e-100
0.6715381795319058,0.32440071758318445,0.14130142356252906,1.1001801302300437e-100
0.9954227383592791,0.37849620955128227,0.16470200675332738,1.3504315238230392e-100
0.8517668458003076,0.3434909879405781,0.11808112573391824,1.3641560398056836e-100
0.7027841471286305,0.3297919183119975,0.12682052947884867,2.2805940749790494e-100
1.0212773350382403,0.29884699433401485,0.0811835466443658,2.3307212584683636e-100
0.8154567740779441,0.23230192839127173,0.09938292338030444,2.7550182900583543e-100
1.0631392758564289,0.23902891483428046,0.06579795978262434,2.961924167314709e-100
0.991911182856521,0.37848945021554314,0.14331547224637464,4.0369789386399643e-100
0.9418211901394535,0.24436805526004712,0.06732022795188666,7.704012844655227e-100
0.9772227729430902,0.3836674723502329,0.14842975363359648,7.837287706104445e-100
1.1262023133456296,0.2615841134443304,0.06605794374076539,8.001386386740446e-100
0.9714737509206106,0.2751228345774872,0.12484304619383119,1.1084908986555567e-99
0.9186798960931473,0.38948345695165143,0.16975317302676154,1.3934525161792768e-99
0.9340793662295557,0.22337692199025916,0.07882260634158951,1.973882563939801e-99
1.0802263988813259,0.35952731478213207,0.1380298744604497,2.447169931426193e-99
1.0103270035657026,0.38930863798167215,0.16105588864881779,3.098724767092746e-99
0.8586834155035259,0.24027498079616394,0.07089984704580929,3.187271346561484e-99
0.7466957297841876,0.2796121507367073,0.13717369816171107,4.578524014825637e-99
0.7173892149980627,0.32490665019106313,0.15426965471932144,8.831251831635958e-99
0.6359260295669493,0.2653731367938372,0.09913254275840917,1.1805108928625002e-98
0.8143171209744029,0.36125477186051613,0.16712551059146596,1.2034121125452433e-98
0.8307403791695496,0.3762822273621371,0.16138596030882002,1.3380574330060776e-98
1.0296097880461872,0.38182266622570604,0.15708303870212031,1.3828307439873574e-98
0.6886951025966219,0.3240830542554147,0.12587770947226934,1.668373784741225e-98
0.677408302175456,0.3053016179541379,0.10914598319093026,2.638900685730261e-98
0.8372897723487238,0.3686946674419971,0.16814941713369205,3.90076458511491e-98
1.2445930417080788,0.2500074382224673,0.06741034416758122,5.03343391808078e-98
0.8897039645577021,0.22429121019421772,0.08274925806842447,8.42257886517528e-98
0.7864559418823838,0.257984243783397,0.12286936604740235,1.0520763911433388e-97
0.7701546455576587,0.2703926686030338,0.07848922221960138,1.6353843300636996e-97
0.8039583443326315,0.2813034031090704,0.1370434239208262,2.1998564929183624e-97
0.6760007679804652,0.2995719337760223,0.1414620548976206,2.3242458007310242e-97
0.7314922736319609,0.27570706653950716,0.08368728588153443,2.381996601881388e-97
0.8265391191050675,0.2686544277907368,0.074298080673039,2.984700159615216e-97
0.8080188032890323,0.3678060050727421,0.15264791342912598,3.221566559471008e-97
1.0429735162216573,0.25084542236321683,0.06569034919996182,3.4853280102696394e-97
0.8573995878084197,0.2545234755560295,0.1184573031746031,3.633529598385155e-97
1.1982038326399795,0.2568874907644725,0.09727039830898355,3.8342798902886504e-97
1.2690391689935971,0.281666979220075,0.08283790618696477,4.339276671812004e-97
1.1428776673033472,0.256314345362572,0.10166947639842595,4.580662373119984e-97
0.7306233989695397,0.295405158959116,0.09324198480326158,7.659005490388249e-97
1.050843831973852,0.24152390747528307,0.06601424732641521,8.364931821294097e-97
0.6496491448038952,0.25599440106461513,0.09622881737701142,1.1164980947331478e-96
1.1397301871406853,0.228919205764206,0.07529858343303798,2.470325978747216e-96
0.9557337635376513,0.38718743659648935,0.15882316092480686,5.308487342560905e-96
1.241449309095474,0.23981972686818476,0.08139334828755183,6.575104256022843e-96
0.9660546380502204,0.3866582903670488,0.1625539620460066,6.6498262380480125e-96
0.7429113786495414,0.26754794384771974,0.0805606380603765,7.303257455755755e-96
0.649772099761881,0.302227692279899,0.13302140364708304,7.540857740935361e-96
1.0870725950490794,0.2947385212014213,0.08028381562672555,1.2359243672258102e-95
0.7320274802332918,0.23553779068093827,0.0963109198813651,1.357515141176017e-95
1.3166373443961827,0.25007340574391956,0.07784739628886551,1.3925658817859639e-95
0.9864189602293294,0.22557431902679181,0.08373204739700896,1.610526135500099e-95
1.0641917423585525,0.335925711659552,0.11385143210237605,1.691700855614669e-95
0.8289207243964487,0.36694281338554013,0.16507932175751794,1.7381994549590678e-95
1.0832893022144763,0.34778633645446067,0.13493747215391896,1.8208239539201144e-95
0.6949425879359143,0.2913823511001665,0.09644552144531013,2.916072859675283e-95
0.9239898112179556,0.2510681672266746,0.06833880957348122,3.5631744194538605e-95
0.9941895243936454,0.22712072238826753,0.08623043255859232,4.6061542243753455e-95
0.8353913212315298,0.3145222082362058,0.09740084918541245,4.647033376010411e-95
0.8782215612070736,0.3606703375930942,0.16544293344029484,5.632805381363782e-95
1.0578706701855953,0.3306096065277424,0.10893500409472774,6.229586787650878e-95
0.8803624893739173,0.34504541531564303,0.11976057497333388,1.1642725322549224e-94
1.012021710661232,0.3706896758132934,0.15585968222033492,1.1830184632507723e-94
0.6524761960429437,0.2558477733592073,0.10850600979698653,1.822831205396212e-94
1.179422132481264,0.30017333763369725,0.09174445180714905,2.459649998885959e-94
1.2973158752340215,0.26857556174001274,0.08815631734280117,3.0673510484193205e-94
0.7219929012982131,0.2566885254070901,0.08167943599579573,3.153269681563796e-94
0.9389264371220474,0.3195883155196393,0.1466843242952985,4.951730725100453e-94
1.1029961331424118,0.3201357234082207,0.12679571224478073,6.773029036457903e-94
1.0456791989840237,0.27969071836740356,0.12021637605454896,7.589095383130656e-94
0.8322289164433929,0.3565401011184901,0.16420193253509915,8.319911647239507e-94
0.88350134475305,0.2966481401279719,0.08334323685767,9.55585748355304e-94
1.114328735646474,0.32571202581693726,0.11182218400368013,9.860820438713636e-94
1.0647973335462737,0.22802647848424895,0.07175163660055642,1.462654876755618e-93
0.7504543211946437,0.3228117819266081,0.1540393005221289,1.8266203656574771e-93
1.2960269745742892,0.24669820552579025,0.07884061121863765,2.1057075054695672e-93
1.1184120291039044,0.2660729288519341,0.06771618193265141,2.2745022185175753e-93
0.8629157170982236,0.3476226120975645,0.16165193423146013,4.785804873133061e-93
1.058880526862989,0.2603766661958593,0.1097093173736864,6.057099825572973e-93
1.0422130416880808,0.36404549479116155,0.1412771433550355,1.0015718848732597e-92
1.0220299306670668,0.23328849034992372,0.09229353806811635,1.0590539457788621e-92
0.9614660999126308,0.28558206844668077,0.07547173657054594,1.1374072364558616e-92
0.7191032390589811,0.3344314193813174,0.14880727752692702,1.442792839609661e-92
0.8639660925935289,0.3504573030873821,0.12644979924914243,1.4493685814848521e-92
0.6830451340230219,0.2831739201492913,0.09492505634819158,1.4494799225164786e-92
0.9753480550310503,0.3495879223496676,0.1538861359225024,2.011091479092392e-92
0.7756594234229865,0.3416847593473795,0.1587644743452107,2.0608010644102757e-92
1.2834241472578523,0.2435255069688369,0.07530919590994217,3.415637755076526e-92
1.2847650545086786,0.27628155948102884,0.08263479326266324,4.641017480515929e-92
0.902195305409732,0.32868682452744924,0.10618835309281231,5.2519850162213384e-92
0.681016844337007,0.271421897254599,0.1264975543047145,5.3296605447517557e-92
0.9116650037766618,0.3266244992983174,0.15107976270610807,7.173466207644431e-92
1.0784615403797275,0.32456842435719,0.10645895335400891,1.5141703226201905e-91
1.0034301580250808,0.23335472754751885,0.0690202054453695,1.6144100817915408e-91
0.8543521219030179,0.24332633855170238,0.07195580267373859,1.7768382030524787e-91
1.0367643176893822,0.2463738476153241,0.10240226624690141,1.8065981672959444e-91
1.0133861349379334,0.2454139308446499,0.06684256652560665,2.3780176027234965e-91
0.8977420048665827,0.3709775193752858,0.16352516214880372,2.3778069920444027e-91
0.9690718917458856,0.37542154677354356,0.14792446355518776,2.4773009285849846e-91
0.9557107295769747,0.3778756622993218,0.1523169172541513,5.59363726529608e-91
0.9511628501541978,0.35511680621861497,0.127719736127102,6.389423456991134e-91
0.8267259705199379,0.32537611347184936,0.10770560605140618,8.836715436036234e-91
0.9453525109257566,0.24148910633002973,0.10360690111507047,8.869641031357589e-91
0.8194612133543746,0.2909963719471036,0.1400893132362244,8.935028357347162e-91
1.0049754689536652,0.33697687633395823,0.11318713491257662,1.2730807942224482e-90
1.205280192455259,0.23574442521784533,0.07890639442208237,1.5111636422098011e-90
0.9520105000132322,0.29587056224365704,0.08156825781795618,1.795533902481672e-90
0.6793528535423263,0.2478061452274909,0.09387952826958387,2.3961325872525475e-90
0.9610104015458614,0.32933040092585975,0.10634410590613388,3.0272875085851508e-90
0.6749299037707637,0.2778885602071126,0.12860700154734464,4.552071930901505e-90
0.8140593098934783,0.36203145113572277,0.15153561997086418,4.874743461949049e-90
1.0214069858056494,0.30220456286052144,0.08564313218058546,6.538217467078653e-90
0.7799247321678031,0.34376677479954165,0.13143603881161922,7.349918860413396e-90
0.9288407312265452,0.32567069129341286,0.10377286071006031,8.15998665655776e-90
0.7095761756006773,0.3129758356364625,0.1459092915412242,8.33696598889896e-90
0.8445449102826537,0.2302721633536583,0.07761815942102929,9.01800740554562e-90
1.1565045647461307,0.308531306771743,0.11142663974503464,1.0923817400854158e-89
0.9533058332582485,0.37647279919928,0.1539878753663161,1.6954625904586517e-89
0.7014319033536793,0.24881258557256625,0.10903348253649424,2.756187482574642e-89
0.87674918010031,0.32692345860478156,0.15257806909258365,4.432360587467086e-89
0.8851955987647084,0.26178802060891515,0.12068183501437467,4.758405288068841e-89
0.7949304459527617,0.321334969264218,0.10764385628421853,6.236543315676447e-89
0.8147397244311545,0.3454303572079944,0.1592626190483376,6.355159374642119e-89
1.1379281795395269,0.29975713532249904,0.0884870484346217,6.821532652492734e-89
0.9058760907108532,0.22780464664245736,0.08842643596546157,1.0425310137350311e-88
1.13106359254542,0.28700431217723477,0.07768845373377573,1.118319009267335e-88
0.9289243014084203,0.2595706096283281,0.11701531703234112,1.186051442336792e-88
0.7863839056216086,0.31935865119201035,0.10700043848883163,1.8577517356724275e-88
1.0250241373525721,0.2974106653771562,0.082564987150955,1.9352413227402103e-88
1.0586940394107565,0.2956642044924027,0.08181547831223417,2.7927238774788044e-88
0.7930609427972097,0.3552776876978112,0.1492481795661254,2.8700351050248673e-88
1.0810242020486527,0.3334043967701028,0.1300764534600533,3.048829670451057e-88
0.6775033522617466,0.29263584956214306,0.10365057498817298,3.549007703356122e-88
0.7141141911808511,0.24548841267174226,0.08610633610112167,4.1925866127595096e-88
0.8865113594316334,0.234869641584885,0.0727095918394875,4.6206342984130167e-88
0.8392143644279813,0.35838171289881005,0.1403950460573373,6.388360922624548e-88
0.8404314845596073,0.3625296442270638,0.14668119896830362,9.269100290870765e-88
0.7335047331638549,0.2729368509284118,0.12976880486471407,1.0439687090547944e-87
0.9318909968407318,0.3646491756957446,0.15868374442065805,1.6002408497950486e-87
0.7319466692750165,0.33215254264742344,0.14825653253674995,1.9721431094291066e-87
0.9294631693471924,0.3172345613203964,0.14467784469915707,2.9609090460091277e-87
0.854983986441086,0.23900286711110275,0.10364987921944095,4.752872194243323e-87
0.8925634327349297,0.293270534942764,0.13684487637898637,5.516657165796443e-87
0.7118646248148188,0.29334816552185927,0.09752645501630523,5.816693491095711e-87
0.8295506536731381,0.3595109230649487,0.14535064729432023,6.76473591885174e-87
1.1172103455934188,0.2583097445784477,0.06724273084682858,7.336393096912694e-87
0.8915555933036874,0.3644166420306163,0.15957023157349193,1.147265866772474e-86
0.9457487110461855,0.3531415649807448,0.15502273526677385,1.4691475732154477e-86
0.8697859323265433,0.3092951529260246,0.14519634938869033,1.616732771642557e-86
1.029647641763404,0.31742404761090515,0.13460450526419068,1.723800078641558e-86
0.9612357757088041,0.23547723736270465,0.07010607245888456,2.796187730117519e-86
0.7343901655053156,0.25173758624709297,0.08223506038182964,1.0829111418661753e-85
0.8261581778954366,0.2717130278261257,0.07696039411822067,1.9638277216573452e-85
1.1636953920671296,0.26825504993787264,0.10345201399893159,2.762725395414277e-85
0.770367824584465,0.23381488788684257,0.09077117723304981,3.429614682741674e-85
0.8523081463953375,0.2712570425536307,0.07545621286634906,7.193731424737216e-85
0.6896978895255685,0.30291099410579636,0.11068711788411276,8.601694886576531e-85
0.765331009731316,0.33401892591124116,0.12605534230330165,9.693593885637568e-85
1.159278157723362,0.3061166528313557,0.10577285571295308,2.4313402828279743e-84
0.7876461701176698,0.334923786228118,0.15393410221901885,2.463459874083233e-84
0.9422229997815794,0.30895224854083136,0.13958276633185618,2.4734263546104844e-84
0.8012525306287301,0.3247093995458892,0.11156621039134276,3.0491685069004415e-84
0.6474210131218125,0.2752467211870757,0.11032278226852837,4.167109898149622e-84
1.0692665183645893,0.25758444517286105,0.10609334849793747,1.044091101303772e-83
0.6938436987387107,0.24690955461045005,0.09478623883308568,1.2309716197755804e-83
0.7345917359249263,0.3272050915080691,0.1261827064086105,1.368420812761695e-83
0.873151940210052,0.23001873881088408,0.07775714372270777,1.7869948436477636e-83
0.8128625573944639,0.3374226294935676,0.15474281231198286,3.1543373464029523e-83
0.7258421667442612,0.27479605556878206,0.12909660424575528,3.5735597659733495e-83
0.6843946423226228,0.27533856132340984,0.09453098194595644,3.588077006870096e-83
0.7626011614444703,0.3236787196873534,0.1498901135963615,3.840294774522756e-83
0.9722254826090442,0.3121579363224405,0.09448127657482018,4.110416032060813e-83
0.6873284678554583,0.2808720423657456,0.0963784722459563,5.689923247921965e-83
1.1391185513396174,0.24990148519348487,0.09627693386335863,6.289381970669507e-83
0.7307184036848486,0.24826365222205782,0.08409066424358687,8.294942612593426e-83
0.6698049642805355,0.299971052637273,0.117935601801807,9.519125029804531e-83
0.8459459022524687,0.28421480931580256,0.08075894642236024,1.1326311428087948e-82
0.733060359411235,0.3255274212494106,0.125144935612838,1.1795478380950554e-82
0.7460320692161346,0.26359527063843036,0.08222305717521124,1.181299479264449e-82
0.6875793732424125,0.30192055333694223,0.11175591557541555,1.3278962209437454e-82
0.9634510683396496,0.23907382349786743,0.06979375028579769,1.5017554432550937e-82
0.8986537729221027,0.2344564897691095,0.07342373482157853,1.6282269114073038e-82
0.7275897226694976,0.29072388850618025,0.13700048744887927,1.6943991303584613e-82
0.804056724587566,0.32237580485401285,0.15059076220732198,3.436424416239929e-82
1.1869587885421815,0.2726405414500819,0.07287464373863359,3.63985705839657e-82
1.1004936598449788,0.2404103510552953,0.0921367260998089,3.636515416162686e-82
0.7907224922641749,0.23349138754346133,0.08485085735239319,4.8065569022405277e-82
0.7379475215106268,0.31665177712214354,0.11406660292024917,5.53111070885795e-82
1.1662440160643062,0.26769100249146005,0.1023679188622164,1.4380606753900608e-81
1.0559641792318786,0.3103810208823694,0.12769517131114608,1.6092354366416093e-81
0.9547325643175757,0.24962919336799572,0.10786802188397215,2.4296078558867885e-81
1.018819832553124,0.3440983777063287,0.14038070016401416,2.5162359618892715e-81
1.0654667704770198,0.29294329878540926,0.08151692298701498,3.6350831251293767e-81
0.7027289205106033,0.3093380865253015,0.11582718819846317,5.455880550804879e-81
0.7629355093101662,0.29378836525974195,0.09270719461625349,6.366474589602663e-81
0.8755650720291452,0.2428531689578488,0.10554899016129488,7.350163963812129e-81
0.7579420452240697,0.30878902364518335,0.10414273748950557,7.769214390747112e-81
0.9780051445741265,0.34537114984021877,0.14667181783672936,7.763524365779305e-81
0.9774247944481029,0.33002254334041736,0.1427843709303791,9.478246829864528e-81
0.6676153146579651,0.2703931658629133,0.09886574225900087,1.3377918716968296e-80
1.1376440361377806,0.2365611108270259,0.0703857645021471,1.4440619199390998e-80
0.886283205723629,0.26634498640028315,0.07339312992144742,1.6989309082820248e-80
0.9538002532801801,0.3607375291809072,0.14912161052606618,1.8917354225441153e-80
0.7152873352213298,0.29010269991987503,0.0970931244285891,1.947075527071123e-80
1.0050560879486365,0.28675522798303343,0.07755321508528908,2.238549646582389e-80
0.6552019124645803,0.27338939501488446,0.11217202931466803,2.2551804483642106e-80
0.7248698896901935,0.2965420349976866,0.09982382647274798,2.5452379799860483e-80
1.256955458202766,0.2724863050791706,0.07823952425224079,2.77501648192752e-80
0.8974364453026986,0.2884473462013868,0.0808620417243083,4.7719818706844704e-80
0.8120232944328496,0.2840481102929693,0.08337058799816816,5.713909301934321e-80
0.684294591962546,0.2954250226505193,0.10847580461523959,7.782405259569698e-80
0.9744461307596417,0.34842359072295603,0.12766618370201235,7.790809951946631e-80
0.9575431903095737,0.3337620733620992,0.11354566170126562,9.564961324183633e-80
